2019-12-01 14:01:05 UTC,remove_from_cart,5797963,1487580005671109489,,masura,1.60,552189815,30d8f6f6-f46c-419d-8fab-ebbf0c08a843
2019-12-01 14:01:05 UTC,remove_from_cart,5884619,1487580011627020412,,dizao,1.08,437995788,79ccea99-312b-4414-af3c-7cb2fe5e5cef
2019-12-01 14:01:05 UTC,remove_from_cart,5797963,1487580005671109489,,masura,1.60,552189815,30d8f6f6-f46c-419d-8fab-ebbf0c08a843
2019-12-01 14:01:05 UTC,cart,5810673,1487580013069861041,,italwax,10.32,580289157,ff5aadd2-42f5-4347-9f00-41934e79d69c
2019-12-01 14:01:05 UTC,view,5875989,1487580011585077370,,,24.92,574330335,ca90a032-6a1d-4cb0-ae56-afd7820cfb03
2019-12-01 14:01:06 UTC,view,5734591,1487580005050352469,,haruyama,3.97,580291483,507c1111-d9da-4f6d-828d-0467cacc09a8
2019-12-01 14:01:06 UTC,view,5868559,1487580006350586771,appliances.environment.vacuum,max,95.08,580291567,8b3d591b-04c4-4d6f-b763-7435057b9d30
2019-12-01 14:01:07 UTC,view,5885863,1487580007852147670,,,3.81,574464852,a819379e-2805-4935-9df3-6d028c912e1b
2019-12-01 14:01:08 UTC,remove_from_cart,5881889,1487580011585077370,,,1.75,437995788,79ccea99-312b-4414-af3c-7cb2fe5e5cef
2019-12-01 14:01:08 UTC,view,5804820,1487580013950664926,,,63.33,580291795,9949dc95-67a2-44ed-b9f6-7a13823734a4
2019-12-01 14:01:09 UTC,cart,5818359,1487580013615120588,,igrobeauty,2.14,572602090,e25fe1b9-bc38-4981-acd2-9770db3e1420
2019-12-01 14:01:10 UTC,remove_from_cart,5622670,2195085255117897760,,,5.70,580278452,ef8147c7-d0f3-4cd7-93b0-cbcd5e055827
2019-12-01 14:01:10 UTC,remove_from_cart,5804524,1487580005671109489,,masura,3.95,552189815,30d8f6f6-f46c-419d-8fab-ebbf0c08a843
2019-12-01 14:01:11 UTC,remove_from_cart,5727508,1487580005671109489,,masura,3.16,552189815,30d8f6f6-f46c-419d-8fab-ebbf0c08a843
2019-12-01 14:01:11 UTC,view,4807,1487580006300255120,,runail,39.68,580292071,204a0b61-8572-41ce-b791-e61f07e77e64
2019-12-01 14:01:12 UTC,cart,5747406,1487580005671109489,,masura,6.33,534965660,582ca1c0-8f94-b3a3-32c3-6386a9461d8e
2019-12-01 14:01:12 UTC,remove_from_cart,5833325,1487580007675986893,,bpw.style,1.59,579760320,5b42e7f1-1cb3-d75a-6476-fb250b751301
2019-12-01 14:01:12 UTC,remove_from_cart,5801768,1487580005671109489,,masura,1.73,580109089,eb5d3f2b-8d35-d3fc-b256-a535bf48b6bf
2019-12-01 14:01:12 UTC,remove_from_cart,5833325,1487580007675986893,,bpw.style,1.59,579760320,5b42e7f1-1cb3-d75a-6476-fb250b751301
2019-12-01 14:01:12 UTC,view,5765554,1487580012021285001,,domix,10.98,576183649,9605da8f-bfb3-4d02-8a72-b9584f118d52
2019-12-01 14:01:14 UTC,cart,5304,1487580009471148064,,runail,0.32,580291426,c076bab4-b0e8-4e09-9c61-337d74043299
2019-12-01 14:01:16 UTC,cart,5761037,1487580011308253293,,sophin,5.24,289709344,126faacd-8c59-475f-a27f-e3ec0a01d9a3
2019-12-01 14:01:16 UTC,cart,5776130,1487580013472514244,,art-visage,1.98,580291426,c076bab4-b0e8-4e09-9c61-337d74043299
2019-12-01 14:01:17 UTC,view,5854571,1487580009177546772,,jessnail,53.17,580291896,64f49265-e9e2-499d-9b5f-95ebd4ce587b
2019-12-01 14:01:18 UTC,cart,5761037,1487580011308253293,,sophin,5.24,289709344,126faacd-8c59-475f-a27f-e3ec0a01d9a3
2019-12-01 14:01:18 UTC,cart,5761037,1487580011308253293,,sophin,5.24,289709344,126faacd-8c59-475f-a27f-e3ec0a01d9a3
2019-12-01 14:01:18 UTC,cart,5858175,1487580011585077370,,,3.89,576061466,1188852c-41dc-4bd4-b306-ae0355f47c03
2019-12-01 14:01:20 UTC,cart,5747404,1487580005671109489,,masura,6.33,534965660,582ca1c0-8f94-b3a3-32c3-6386a9461d8e
2019-12-01 14:01:21 UTC,view,5754991,1487580005092295511,,,6.19,438311139,b058efc7-09c7-445a-9ec8-3d8833289d90
2019-12-01 14:01:22 UTC,view,5835041,1487580005268456287,,,7.46,448699815,cf5975b3-b3bd-4197-9a8e-808eeb4913cd
2019-12-01 14:01:22 UTC,view,5854571,1487580009177546772,,jessnail,53.17,580291896,43501afd-6b1e-4582-9f9c-1a139c3230f2
2019-12-01 14:01:25 UTC,cart,5761037,1487580011308253293,,sophin,5.24,289709344,126faacd-8c59-475f-a27f-e3ec0a01d9a3
2019-12-01 14:01:25 UTC,view,5903595,1487580007835370453,,naomi,46.83,580289359,b2e0a3c3-cdf9-41b7-945d-92a08ba406f8
2019-12-01 14:01:26 UTC,cart,5761037,1487580011308253293,,sophin,5.24,289709344,126faacd-8c59-475f-a27f-e3ec0a01d9a3
2019-12-01 14:01:27 UTC,remove_from_cart,5731811,1487580010125459512,,domix,5.65,580278452,ef8147c7-d0f3-4cd7-93b0-cbcd5e055827
2019-12-01 14:01:27 UTC,view,5695642,1487580013841613016,,,2.62,580189833,34ec0364-38ac-4774-bbe7-abd91e92f808
2019-12-01 14:01:28 UTC,view,5773372,1487580005134238553,,runail,2.62,578901643,62b37458-787f-44f9-bf19-49e2f276034f
2019-12-01 14:01:28 UTC,cart,5784897,1487580008288355308,,,1.78,580271669,24be632c-5d95-4d68-9be5-b8408c9e8480
2019-12-01 14:01:31 UTC,view,38004,1487580013581566154,,refectocil,7.46,580291312,6c3be49e-111f-4bfa-bdb0-a966a882332e
2019-12-01 14:01:32 UTC,view,5723270,1487580010872045658,,ingarden,1.56,578212270,28d1eb1c-a68c-431a-9cc5-547e754f92d4
2019-12-01 14:01:32 UTC,view,5668350,1487580007701152718,,blixz,3.02,580291294,9d7211a5-3d37-4c83-a438-c68afb7e21b9
2019-12-01 14:01:33 UTC,cart,5557810,1487580005528503146,,pnb,5.56,478258815,d65da2e3-8540-4e9c-a7e3-10879c17927e
2019-12-01 14:01:33 UTC,cart,5838938,1487580005713052531,,ingarden,4.44,554880049,dc3d8d84-6694-42ec-b259-f3a4f58b994e
2019-12-01 14:01:33 UTC,view,5811883,1487580008800059394,,masura,5.54,573921289,dcd81700-3b7f-47d2-8e37-2655a400095d
2019-12-01 14:01:33 UTC,view,5908699,1487580007675986893,,,0.00,580269928,57885852-30a1-4046-b2be-e2d01cc289b8
2019-12-01 14:01:34 UTC,view,5783778,1487580007910867929,,zinger,19.21,431601403,74517ef3-2510-4f60-b081-2e05b99f7643
2019-12-01 14:01:34 UTC,view,5687132,1487580008187692007,,,0.79,580291962,882673f5-c5df-45c9-ae45-6b042d6b3538
2019-12-01 14:01:36 UTC,view,5750301,1487580005713052531,,ingarden,15.71,534596103,cd2008d8-77df-481c-bd78-60fb537ac8c9
2019-12-01 14:01:36 UTC,view,5877496,1487580007675986893,,freedecor,2.38,503063492,8e8607fa-c771-1852-5433-6f77cfea53a8
2019-12-01 14:01:40 UTC,view,5896421,1487580009051717646,,jessnail,28.41,409979204,a5b8ac4a-cab3-4483-8ac1-8acba855c0c8
2019-12-01 14:01:41 UTC,cart,5608703,1487580005553668971,,,9.52,508052327,5a886d29-8977-453d-ac2e-3aebe6f4fb3c
2019-12-01 14:01:41 UTC,cart,5795992,1487580013640286413,,,2.86,539842566,7d41dd1a-1e56-46ad-8ffc-5df3e710ee81
2019-12-01 14:01:41 UTC,remove_from_cart,5808332,1487580013858390233,,kapous,0.86,537009195,7d82cf91-19b1-4745-a311-f506785ff832
2019-12-01 14:01:41 UTC,view,5876014,1487580011585077370,,,21.43,574330335,17581b3e-807f-4ae2-81d3-c0edf5649ae7
2019-12-01 14:01:41 UTC,view,5855117,1487580005268456287,,,17.30,580292311,998ead2f-c5d4-41c6-be7d-5a7377b95e30
2019-12-01 14:01:42 UTC,cart,5807805,1487580005713052531,,ingarden,4.44,359453975,03432a65-d026-467f-ae49-ed24384f9bac
2019-12-01 14:01:42 UTC,remove_from_cart,5808332,1487580013858390233,,kapous,0.86,537009195,7d82cf91-19b1-4745-a311-f506785ff832
2019-12-01 14:01:42 UTC,cart,5547,1487580010100293687,,ingarden,3.33,580291821,2314f3b0-2177-4828-94d0-58a74ed7a2a6
2019-12-01 14:01:43 UTC,remove_from_cart,5705002,1487580006551913373,,irisk,3.33,576061466,1188852c-41dc-4bd4-b306-ae0355f47c03
2019-12-01 14:01:43 UTC,remove_from_cart,5838652,1897124478404526487,,,5.48,394066124,e636ceb9-992e-4fab-aa17-d1942b2f7078
2019-12-01 14:01:43 UTC,remove_from_cart,5705002,1487580006551913373,,irisk,3.33,576061466,1188852c-41dc-4bd4-b306-ae0355f47c03
2019-12-01 14:01:43 UTC,view,5905213,2177933350667289121,,,5.56,580109089,eb5d3f2b-8d35-d3fc-b256-a535bf48b6bf
2019-12-01 14:01:44 UTC,view,5528035,1487580005553668971,,,9.52,580287761,025e0155-45fa-4299-be66-02f82a911fc2
2019-12-01 14:01:46 UTC,remove_from_cart,5754991,1487580005092295511,,,6.19,438311139,b058efc7-09c7-445a-9ec8-3d8833289d90
2019-12-01 14:01:47 UTC,view,5863915,1487580008313521133,,farmavita,37.62,553993996,2be68bf7-0241-445b-8116-61775eb700ec
2019-12-01 14:01:47 UTC,remove_from_cart,5809089,1487580008112194531,,irisk,0.95,558209384,0e2256d2-72e9-48f1-a6c8-359e83932018
2019-12-01 14:01:47 UTC,remove_from_cart,5809089,1487580008112194531,,irisk,0.95,558209384,0e2256d2-72e9-48f1-a6c8-359e83932018
2019-12-01 14:01:47 UTC,view,5875767,2084144451428549153,,,2.05,525193895,7cdfc9b4-e2e2-46ec-af69-30049410db84
2019-12-01 14:01:48 UTC,view,38483,1487580006300255120,,runail,64.29,564387407,1b2ad064-e72b-47fd-933f-ff3dd89f3049
2019-12-01 14:01:49 UTC,cart,5815693,1487580006317032337,,,6.00,580190783,1e1ca7ad-624c-4f6b-96e0-b4f37dcb6a25
2019-12-01 14:01:50 UTC,remove_from_cart,5902173,1897124478404526487,,,7.94,289709344,126faacd-8c59-475f-a27f-e3ec0a01d9a3
2019-12-01 14:01:51 UTC,remove_from_cart,5902173,1897124478404526487,,,7.94,289709344,126faacd-8c59-475f-a27f-e3ec0a01d9a3
2019-12-01 14:01:53 UTC,view,5787964,2151191071378375538,,,14.13,579878977,3fc90c44-74b9-4055-ac96-8ddd9c24fb90
2019-12-01 14:01:55 UTC,view,5841195,1487580009051717646,,,47.59,545154657,d261e7a0-6928-47e2-9991-46f49a200e1c
2019-12-01 14:01:55 UTC,view,5784897,1487580008288355308,,,1.78,580283169,4a6eff19-aee6-45a1-803d-1ef97ca1af35
2019-12-01 14:01:56 UTC,cart,5908937,1487580008011531230,,dewal,38.56,386179574,0fe24dcc-7fd6-4513-9c81-c5e91c6050e5
2019-12-01 14:01:56 UTC,view,5885847,1487580007910867929,,,5.48,580149077,42df2d22-9352-451d-bd09-998727a8c94c
2019-12-01 14:01:56 UTC,view,5837868,1487580008347075566,,,3.49,580286294,e86f64d8-0031-4486-9704-df1a27c483c1
2019-12-01 14:01:58 UTC,remove_from_cart,5723491,1487580005134238553,,runail,2.62,537009195,7d82cf91-19b1-4745-a311-f506785ff832
2019-12-01 14:01:58 UTC,remove_from_cart,5723491,1487580005134238553,,runail,2.62,537009195,7d82cf91-19b1-4745-a311-f506785ff832
2019-12-01 14:01:58 UTC,cart,5734535,1487580005050352469,,haruyama,3.97,572486425,c994cb48-8f70-4d69-bd5f-8e14003abbc4
2019-12-01 14:01:58 UTC,view,5797958,1487580008800059394,,masura,6.33,573921289,dcd81700-3b7f-47d2-8e37-2655a400095d
2019-12-01 14:01:59 UTC,cart,5837228,2151191071118328683,,nagaraku,0.24,580291426,c076bab4-b0e8-4e09-9c61-337d74043299
2019-12-01 14:01:59 UTC,cart,5837228,2151191071118328683,,nagaraku,0.24,580291426,c076bab4-b0e8-4e09-9c61-337d74043299
2019-12-01 14:02:01 UTC,view,59984,1487580009227878422,,,5.87,580289497,c06ce2b0-e11c-4fa6-9f4f-bd26e30ab330
2019-12-01 14:02:02 UTC,cart,5837228,2151191071118328683,,nagaraku,0.24,580291426,c076bab4-b0e8-4e09-9c61-337d74043299
2019-12-01 14:02:02 UTC,view,59004,1487580013581566154,,refectocil,7.46,580291312,6c3be49e-111f-4bfa-bdb0-a966a882332e
2019-12-01 14:02:05 UTC,view,5900876,1487580005511725929,,,5.56,568085556,98e65735-7be7-4f7a-873d-797621d3affe
2019-12-01 14:02:05 UTC,view,5864583,1487580011585077370,,,38.89,574330335,428a5324-415a-4b06-ad93-287de62cd62e
2019-12-01 14:02:06 UTC,view,5840058,1797122099068797194,,irisk,0.79,580281362,c46f749c-132f-49db-978d-3c7752ecd285
2019-12-01 14:02:07 UTC,view,5769914,1487580013841613016,,kapous,3.65,569449797,18311aa8-dc66-43e4-93d5-6a2e0baa4d06
2019-12-01 14:02:07 UTC,cart,5909810,1487580013950664926,,,0.00,579897616,0e2d7b17-c781-409e-af69-c4f68a9f2048
2019-12-01 14:02:09 UTC,view,5840057,1797122099068797194,,irisk,0.79,580281362,85e91186-5566-4d4c-9ad3-f99f9ffd3a41
2019-12-01 14:02:11 UTC,view,5811895,1487580008800059394,,masura,5.54,573921289,dcd81700-3b7f-47d2-8e37-2655a400095d
2019-12-01 14:02:11 UTC,view,5808559,1797122099068797194,,irisk,17.46,580281362,758cbd3f-5d1d-44bb-bdfd-4f112f9184ef
2019-12-01 14:02:11 UTC,view,5858961,1487580007634043851,,de.lux,0.79,568085556,98e65735-7be7-4f7a-873d-797621d3affe
2019-12-01 14:02:12 UTC,view,5840056,1797122099068797194,,irisk,0.79,580281362,746f7f10-a635-4262-8396-05cf74f98cd4
2019-12-01 14:02:14 UTC,view,5759385,1487580012683985055,,,8.57,576061466,1188852c-41dc-4bd4-b306-ae0355f47c03
2019-12-01 14:02:14 UTC,view,5861528,1487580011585077370,,skinlite,2.62,574330335,ebb68aad-288b-41f6-9d25-4086c6c2f54d
2019-12-01 14:02:14 UTC,view,5809569,2196456817641391019,,,5.87,568085556,98e65735-7be7-4f7a-873d-797621d3affe
2019-12-01 14:02:15 UTC,view,5848909,1487580007675986893,,bpw.style,0.79,580292575,10f2f9d7-9b21-4df7-9404-7f7e102211ca
2019-12-01 14:02:16 UTC,cart,5905213,2177933350667289121,,,5.56,580109089,eb5d3f2b-8d35-d3fc-b256-a535bf48b6bf
2019-12-01 14:02:17 UTC,view,5897656,1487580011702517887,,,2.05,559207985,b8254c31-5407-49c0-8290-3cc6538df622
2019-12-01 14:02:18 UTC,view,5809558,1797122099068797194,,irisk,0.48,580281362,eee46409-b3b3-4f73-8537-78e214defccc
2019-12-01 14:02:21 UTC,view,5795346,1487580006300255120,,strong,153.17,426138636,41465bde-aa2e-43a9-9fe2-c39c2d879c9b
2019-12-01 14:02:21 UTC,view,5864538,1487580011585077370,,,17.62,574330335,9fb14931-3f35-48e5-9470-cb0e845c4ade
2019-12-01 14:02:21 UTC,cart,5784898,1487580009143992338,,,1.78,580275863,35efe811-df7c-4969-ba81-3e6c70875c64
2019-12-01 14:02:21 UTC,view,5856191,1487580006350586771,appliances.environment.vacuum,runail,24.44,580292626,eb8c68e8-c37a-4b68-a7fa-e94142d61582
2019-12-01 14:02:23 UTC,purchase,5677465,1487580013732561106,,,1.03,567387315,17c0db63-cb83-4930-be96-bed68a1b3af7
2019-12-01 14:02:23 UTC,purchase,5790563,1487580008263189483,,,7.14,567387315,17c0db63-cb83-4930-be96-bed68a1b3af7
2019-12-01 14:02:23 UTC,purchase,5799041,1487580009143992338,,,5.10,567387315,17c0db63-cb83-4930-be96-bed68a1b3af7
2019-12-01 14:02:23 UTC,purchase,5810903,1487580008263189483,,,8.03,567387315,17c0db63-cb83-4930-be96-bed68a1b3af7
2019-12-01 14:02:23 UTC,purchase,5823770,1487580008263189483,,estel,2.38,567387315,17c0db63-cb83-4930-be96-bed68a1b3af7
2019-12-01 14:02:23 UTC,purchase,5823773,1487580008263189483,,estel,2.38,567387315,17c0db63-cb83-4930-be96-bed68a1b3af7
2019-12-01 14:02:23 UTC,purchase,5843165,1487580013749338323,,,23.40,567387315,17c0db63-cb83-4930-be96-bed68a1b3af7
2019-12-01 14:02:23 UTC,purchase,5844894,1487580008313521133,,,6.22,567387315,17c0db63-cb83-4930-be96-bed68a1b3af7
2019-12-01 14:02:23 UTC,purchase,5851328,1487580013732561106,,kaypro,3.10,567387315,17c0db63-cb83-4930-be96-bed68a1b3af7
2019-12-01 14:02:23 UTC,purchase,5853321,1487580008263189483,,,8.97,567387315,17c0db63-cb83-4930-be96-bed68a1b3af7
2019-12-01 14:02:23 UTC,purchase,5883126,1487580013732561106,,,1.75,567387315,17c0db63-cb83-4930-be96-bed68a1b3af7
2019-12-01 14:02:23 UTC,purchase,5896494,1487580013732561106,,concept,4.44,567387315,17c0db63-cb83-4930-be96-bed68a1b3af7
2019-12-01 14:02:23 UTC,cart,5799082,1487580009143992338,,,1.78,580275863,35efe811-df7c-4969-ba81-3e6c70875c64
2019-12-01 14:02:24 UTC,view,5881779,1487580005528503146,,pnb,5.56,532331983,189001bf-572c-40c8-b9fc-b3bf56b365a0
2019-12-01 14:02:25 UTC,cart,5783778,1487580007910867929,,zinger,19.21,431601403,74517ef3-2510-4f60-b081-2e05b99f7643
2019-12-01 14:02:25 UTC,view,5784076,1487580010872045658,,,0.79,578212270,28d1eb1c-a68c-431a-9cc5-547e754f92d4
2019-12-01 14:02:25 UTC,view,5811896,1487580008800059394,,masura,5.54,573921289,dcd81700-3b7f-47d2-8e37-2655a400095d
2019-12-01 14:02:26 UTC,view,59995,1487580012927254698,,,4.13,580291379,cd81f5d4-64ae-4fc9-9b37-733562532510
2019-12-01 14:02:27 UTC,view,5761035,1487580011308253293,,sophin,5.24,289709344,126faacd-8c59-475f-a27f-e3ec0a01d9a3
2019-12-01 14:02:27 UTC,view,5906539,1487580005268456287,,,8.73,580109089,eb5d3f2b-8d35-d3fc-b256-a535bf48b6bf
2019-12-01 14:02:27 UTC,view,37446,1487580006317032337,,runail,5.59,576376447,2de7e3a1-5036-4d4a-86fe-3a27f31098e2
2019-12-01 14:02:28 UTC,view,5923,2196456817641391019,,runail,1.98,568085556,98e65735-7be7-4f7a-873d-797621d3affe
2019-12-01 14:02:30 UTC,cart,5348,1487580010125459512,,runail,3.05,544388358,77e818ab-4d9f-4a1e-9160-42ef47050ab3
2019-12-01 14:02:30 UTC,cart,59995,1487580012927254698,,,4.13,580291379,cd81f5d4-64ae-4fc9-9b37-733562532510
2019-12-01 14:02:32 UTC,view,5812120,1761186209054327497,,art-visage,3.02,578807658,35a543b0-2a6d-4f51-9fc6-af2d870b8e94
2019-12-01 14:02:32 UTC,cart,59995,1487580012927254698,,,4.13,580291379,cd81f5d4-64ae-4fc9-9b37-733562532510
2019-12-01 14:02:33 UTC,cart,59995,1487580012927254698,,,4.13,580291379,cd81f5d4-64ae-4fc9-9b37-733562532510
2019-12-01 14:02:36 UTC,view,5858596,1487580005268456287,,,12.70,568085556,98e65735-7be7-4f7a-873d-797621d3affe
2019-12-01 14:02:37 UTC,remove_from_cart,5811895,1487580008800059394,,masura,5.54,573921289,dcd81700-3b7f-47d2-8e37-2655a400095d
2019-12-01 14:02:37 UTC,cart,5723270,1487580010872045658,,ingarden,1.56,578212270,28d1eb1c-a68c-431a-9cc5-547e754f92d4
2019-12-01 14:02:38 UTC,view,5875432,2084144451428549153,,,2.05,578313968,7b49fd20-c2ab-47c7-98eb-0e0eeabf196f
2019-12-01 14:02:39 UTC,view,72378,1487580011585077370,,skinlite,4.44,574330335,2a309498-9bfa-46ba-8b7b-48b7ca2d37c1
2019-12-01 14:02:41 UTC,view,5812750,1487580008800059394,,masura,3.16,578479164,f87d755e-c52c-4390-b9e5-c5047ef557eb
2019-12-01 14:02:42 UTC,cart,5890938,1487580007952810971,,metzger,5.56,572602090,e25fe1b9-bc38-4981-acd2-9770db3e1420
2019-12-01 14:02:44 UTC,view,5873620,1487580009227878422,,irisk,2.70,537045178,f29772ca-872a-46f7-ace0-2cbb3acbd840
2019-12-01 14:02:44 UTC,view,5856191,1487580006350586771,appliances.environment.vacuum,runail,24.44,547847390,5de0eb14-d509-4d66-9769-d8bedac93a71
2019-12-01 14:02:44 UTC,view,5763238,1487580010125459512,,uno,2.38,580272017,5e24288c-7e5d-4c5a-a642-2b9dd543637a
2019-12-01 14:02:46 UTC,view,5811863,1487580008800059394,,masura,3.48,573921289,dcd81700-3b7f-47d2-8e37-2655a400095d
2019-12-01 14:02:47 UTC,view,5861760,1487580006350586771,appliances.environment.vacuum,emil,71.43,430220205,2585739f-0f92-4db7-98ac-dc4ba9dfb1f7
2019-12-01 14:02:48 UTC,view,5809910,1602943681873052386,,grattol,5.24,562594544,b7ef0a48-df3b-4d8c-b8b6-d58ab6f1ab04
2019-12-01 14:02:48 UTC,view,5906537,1487580005268456287,,,8.73,580109089,eb5d3f2b-8d35-d3fc-b256-a535bf48b6bf
2019-12-01 14:02:49 UTC,cart,5820756,1487580006317032337,,,2.22,457439612,98df1671-717b-47fe-a42c-d53f9e82be9c
2019-12-01 14:02:49 UTC,view,5561020,1487580005595612013,,,3.00,568085556,98e65735-7be7-4f7a-873d-797621d3affe
2019-12-01 14:02:49 UTC,view,5699728,1487580004882580302,,,2.70,580286294,e86f64d8-0031-4486-9704-df1a27c483c1
2019-12-01 14:02:50 UTC,view,5692888,1487580007910867929,,yoko,6.19,580149077,42df2d22-9352-451d-bd09-998727a8c94c
2019-12-01 14:02:53 UTC,cart,59004,1487580013581566154,,refectocil,7.46,580291312,6c3be49e-111f-4bfa-bdb0-a966a882332e
2019-12-01 14:02:55 UTC,view,5901620,1487580007675986893,,freedecor,2.38,528100460,32033b31-6715-4cb9-909d-0aec2946ba41
2019-12-01 14:02:55 UTC,view,5884367,1487580007675986893,,oniq,7.14,580292575,10f2f9d7-9b21-4df7-9404-7f7e102211ca
2019-12-01 14:02:56 UTC,cart,5906537,1487580005268456287,,,8.73,580109089,eb5d3f2b-8d35-d3fc-b256-a535bf48b6bf
2019-12-01 14:02:57 UTC,cart,5835086,1924049106385240809,,,5.71,574546170,fed6ef29-c1f0-4627-832a-704a929fc3d6
2019-12-01 14:02:58 UTC,view,5649235,1487580008246412266,,concept,5.24,580289745,ca279290-a328-4a70-95eb-f56e99f4f482
2019-12-01 14:03:00 UTC,cart,59003,1487580013581566154,,refectocil,7.46,580291312,6c3be49e-111f-4bfa-bdb0-a966a882332e
2019-12-01 14:03:01 UTC,cart,5820754,1487580006317032337,,,2.22,457439612,98df1671-717b-47fe-a42c-d53f9e82be9c
2019-12-01 14:03:01 UTC,view,6691,1487580009471148064,,runail,0.87,568085556,98e65735-7be7-4f7a-873d-797621d3affe
2019-12-01 14:03:01 UTC,cart,5582542,1487580010125459512,,,2.70,580278452,ef8147c7-d0f3-4cd7-93b0-cbcd5e055827
2019-12-01 14:03:02 UTC,remove_from_cart,5813067,1487580005671109489,,masura,1.73,580109089,eb5d3f2b-8d35-d3fc-b256-a535bf48b6bf
2019-12-01 14:03:04 UTC,cart,5723501,1487580005134238553,,runail,2.62,554880049,dc3d8d84-6694-42ec-b259-f3a4f58b994e
2019-12-01 14:03:04 UTC,cart,5899845,2115334439910245200,,,4.02,579897616,0e2d7b17-c781-409e-af69-c4f68a9f2048
2019-12-01 14:03:06 UTC,cart,5708979,1487580005671109489,,masura,3.16,552189815,30d8f6f6-f46c-419d-8fab-ebbf0c08a843
2019-12-01 14:03:06 UTC,cart,5899845,2115334439910245200,,,4.02,580291719,d77b1f66-5c76-4edf-8632-b52c0bd2d228
2019-12-01 14:03:07 UTC,cart,5586024,1487580009362096156,,,1.00,516750549,e4682a33-6a59-496d-8efd-0ad5030b325b
2019-12-01 14:03:08 UTC,view,5906121,1487580007675986893,,bpw.style,1.08,568085556,98e65735-7be7-4f7a-873d-797621d3affe
2019-12-01 14:03:08 UTC,cart,5855082,1487580005553668971,,,7.46,580219576,2e45b32b-3933-444e-bec9-711260f68127
2019-12-01 14:03:08 UTC,cart,5899848,2115334439910245200,,,4.02,580291719,d77b1f66-5c76-4edf-8632-b52c0bd2d228
2019-12-01 14:03:09 UTC,view,5603418,1487580005671109489,,masura,1.73,233494770,21542daa-7709-405a-85ee-000095e42675
2019-12-01 14:03:09 UTC,view,5723886,1487580010872045658,,irisk,0.79,578212270,28d1eb1c-a68c-431a-9cc5-547e754f92d4
2019-12-01 14:03:10 UTC,purchase,44151,1487580006317032337,,,9.52,579760320,5b42e7f1-1cb3-d75a-6476-fb250b751301
2019-12-01 14:03:10 UTC,purchase,5592510,1487580007399162817,,ingarden,1.43,579760320,5b42e7f1-1cb3-d75a-6476-fb250b751301
2019-12-01 14:03:10 UTC,purchase,5649520,1487580007457883075,,,6.35,579760320,5b42e7f1-1cb3-d75a-6476-fb250b751301
2019-12-01 14:03:10 UTC,purchase,5659747,1487580007399162817,,irisk,0.95,579760320,5b42e7f1-1cb3-d75a-6476-fb250b751301
2019-12-01 14:03:10 UTC,purchase,5713020,1487580006962955182,,f.o.x,5.24,579760320,5b42e7f1-1cb3-d75a-6476-fb250b751301
2019-12-01 14:03:10 UTC,purchase,5716212,1487580007550157767,,,0.79,579760320,5b42e7f1-1cb3-d75a-6476-fb250b751301
2019-12-01 14:03:10 UTC,purchase,5716556,1487580007550157767,,,0.79,579760320,5b42e7f1-1cb3-d75a-6476-fb250b751301
2019-12-01 14:03:10 UTC,purchase,5745312,1495705810662064688,,,2.54,579760320,5b42e7f1-1cb3-d75a-6476-fb250b751301
2019-12-01 14:03:10 UTC,purchase,5750294,1487580007550157767,,ingarden,0.95,579760320,5b42e7f1-1cb3-d75a-6476-fb250b751301
2019-12-01 14:03:10 UTC,purchase,5754990,1487580005092295511,,,4.76,579760320,5b42e7f1-1cb3-d75a-6476-fb250b751301
2019-12-01 14:03:10 UTC,purchase,5773606,1487580006317032337,,irisk,1.59,579760320,5b42e7f1-1cb3-d75a-6476-fb250b751301
2019-12-01 14:03:10 UTC,purchase,5773609,1487580006317032337,,irisk,1.90,579760320,5b42e7f1-1cb3-d75a-6476-fb250b751301
2019-12-01 14:03:10 UTC,purchase,5773610,1487580006317032337,,irisk,1.90,579760320,5b42e7f1-1cb3-d75a-6476-fb250b751301
2019-12-01 14:03:10 UTC,purchase,5804649,1487580007432717250,,,7.14,579760320,5b42e7f1-1cb3-d75a-6476-fb250b751301
2019-12-01 14:03:10 UTC,purchase,5809858,1783999064136745198,,grattol,15.08,579760320,5b42e7f1-1cb3-d75a-6476-fb250b751301
2019-12-01 14:03:10 UTC,purchase,5809860,1783999064136745198,,grattol,15.08,579760320,5b42e7f1-1cb3-d75a-6476-fb250b751301
2019-12-01 14:03:10 UTC,purchase,5813494,1487580005553668971,,,11.03,579760320,5b42e7f1-1cb3-d75a-6476-fb250b751301
2019-12-01 14:03:10 UTC,purchase,5815662,1487580006317032337,,,0.92,579760320,5b42e7f1-1cb3-d75a-6476-fb250b751301
2019-12-01 14:03:10 UTC,purchase,5820746,1487580006317032337,,,2.54,579760320,5b42e7f1-1cb3-d75a-6476-fb250b751301
2019-12-01 14:03:10 UTC,purchase,5820756,1487580006317032337,,,2.22,579760320,5b42e7f1-1cb3-d75a-6476-fb250b751301
2019-12-01 14:03:10 UTC,purchase,5833326,1487580007675986893,,bpw.style,1.59,579760320,5b42e7f1-1cb3-d75a-6476-fb250b751301
2019-12-01 14:03:10 UTC,purchase,5833330,1487580007675986893,,bpw.style,0.95,579760320,5b42e7f1-1cb3-d75a-6476-fb250b751301
